,Stage 0,
t_burn_req,0,127.354608145615,217.352012919693,
t_total,344.706621065308
t_ign,183.741281248677
highestUsedStage,1
lowestUsedStage,0
usedStages:LENGTH,3
a_i,7.62910714301196
a_f,4.9123718352469
dV_req,3172.79059451782
Moon Miner - Return,Stage 0,
Isp,700,
T,249999.984741211,
m_dry,37455.9003521373,
m_wet,44019.4418933243,
v_e,6864.655,
dV_avail,1108.41625930122,
m_dot,36.4184339549782,
dv_prev,0,
dV_req_stage,780.302873278284,
ign_after_t_0,False,
dV_before_t_0,390.151436639142,
t_burn_req,129.872885923431,
t_total,129.872885923431
t_ign,66.781271940617
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,1
a_i,5.67930836894878
a_f,6.36299450617213
dV_req,780.302873278284
ScanSat - Advanced,Stage 0,
Isp,640,
T,20000,
m_dry,1885.48824122038,
m_wet,2123.89021366835,
v_e,6276.256,
dV_avail,747.267434773689,
m_dot,3.18661316555603,
dv_prev,0,
dV_req_stage,48.9508045451443,
ign_after_t_0,False,
dV_before_t_0,24.4754022725722,
t_burn_req,5.17808759288437,
t_total,5.17808759288437
t_ign,2.59409201373239
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,1
a_i,9.41668259088418
a_f,9.49041388007041
dV_req,48.9508045451443
ScanSat - Advanced,Stage 0,
Isp,640,
T,20000,
m_dry,1885.48827633168,
m_wet,2107.37340897322,
v_e,6276.256,
dV_avail,698.268139240612,
m_dot,3.18661316555603,
dv_prev,0,
dV_req_stage,63.1384075981674,
ign_after_t_0,False,
dV_before_t_0,31.5692037990837,
t_burn_req,6.61945874445203,
t_total,6.61945874445203
t_ign,3.31805322810277
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,1
a_i,9.49048702751957
a_f,9.58644206559788
dV_req,63.1384075981674
Mars Science Return,Stage 0,
Isp,690,
T,60000,
m_dry,8071.46456772533,
m_wet,16062.8732256591,
v_e,6766.5885,
dV_avail,4656.60143533777,
m_dot,8.8670975041559,
dv_prev,0,
dV_req_stage,2858.92348081973,
ign_after_t_0,False,
dV_before_t_0,1429.46174040986,
t_burn_req,624.243460974229,
t_total,624.243460974229
t_ign,344.967983764873
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,1
a_i,3.73532176697721
a_f,5.69928000350246
dV_req,2858.92348081973
Phobos Miner - Ore,Stage 0,
Isp,690,
T,60000,
m_dry,174482.540026307,
m_wet,182482.539847493,
v_e,6766.5885,
dV_avail,303.344923469328,
m_dot,8.8670975041559,
dv_prev,0,
dV_req_stage,68.4282952432347,
ign_after_t_0,False,
dV_before_t_0,34.2141476216173,
t_burn_req,207.067384876084,
t_total,207.067384876084
t_ign,103.795442468345
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,1
a_i,0.328798580127962
a_f,0.332140481873898
dV_req,68.4282952432347
ScanSat - Advanced Large,Stage 2,Stage 1,Stage 0,
Isp,690,700,640,
T,60000,249999.984741211,650000,
m_dry,2323.96487332881,10113.9650214463,33448.9642644902,
m_wet,6323.96478392184,26113.9646638185,39618.6137814075,
v_e,6766.5885,6864.655,6276.256,
dV_avail,6773.83975597827,6511.48958580347,1062.43350925788,
m_dot,8.8670975041559,36.4184339549782,103.564927880571,
dv_prev,10717.3398603415,4205.850274538,0,
dV_req_stage,0,0,29.8887593276401,
ign_after_t_0,True,True,False,
dV_before_t_0,0,0,14.94437966382,
t_burn_req,0,0,1.8174401581169,
t_total,1.8174401581169
t_ign,0.909801954260255
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,3
a_i,16.4064296541601
a_f,16.4847466152298
dV_req,29.8887593276401
ScanSat - Advanced Large,Stage 2,Stage 1,Stage 0,
Isp,690,700,640,
T,60000,249999.984741211,650000,
m_dry,2323.96487332881,10113.9650214463,33448.9648453226,
m_wet,6323.96478392184,26113.9646638185,39436.2817425281,
v_e,6766.5885,6864.655,6276.256,
dV_avail,6773.83975597827,6511.48958580347,1033.48226259605,
m_dot,8.8670975041559,36.4184339549782,103.564927880571,
dv_prev,7544.97184839952,1033.48226259605,0,
dV_req_stage,0,2431.18492152081,1033.48226259605,
ign_after_t_0,True,False,False,
dV_before_t_0,0,698.851329462382,1033.48226259605,
t_burn_req,0,213.852014847346,57.8122055384422,
t_total,271.664220385788
t_ign,127.218464067825
highestUsedStage,1
lowestUsedStage,0
usedStages:LENGTH,3
a_i,16.4822841119689
a_f,13.6419615755012
dV_req,3464.66718411686
ScanSat - Advanced Large,Stage 1,Stage 0,
Isp,690,700,
T,60000,249999.984741211,
m_dry,2323.96487332881,10113.9641387213,
m_wet,6323.96478392184,18280.0546754152,
v_e,6766.5885,6864.655,
dV_avail,6773.83975597827,4063.14467474563,
m_dot,8.8670975041559,36.4184339549782,
dv_prev,4063.14467474563,0,
dV_req_stage,0,40.691471513188,
ign_after_t_0,True,False,
dV_before_t_0,0,20.345735756594,
t_burn_req,0,2.96656835896006,
t_total,2.96656835896006
t_ign,1.48548228600366
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,2
a_i,13.6761070565853
a_f,13.7574153763708
dV_req,40.691471513188
ScanSat - Advanced Large,Stage 1,Stage 0,
Isp,690,700,
T,60000,249999.984741211,
m_dry,2323.96487332881,10113.9641387213,
m_wet,6323.96478392184,18280.0546754152,
v_e,6766.5885,6864.655,
dV_avail,6773.83975597827,4063.14467474563,
m_dot,8.8670975041559,36.4184339549782,
dv_prev,4063.14467474563,0,
dV_req_stage,0,40.6916233151579,
ign_after_t_0,True,False,
dV_before_t_0,0,20.3458116575789,
t_burn_req,0,2.96657939315243,
t_total,2.96657939315243
t_ign,1.48548781947595
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,2
a_i,13.6761070565853
a_f,13.7574156805962
dV_req,40.6916233151579
ScanSat - Advanced Large,Stage 1,Stage 0,
Isp,690,700,
T,60000,249999.984741211,
m_dry,2323.96487332881,10113.9644020802,
m_wet,6323.96478392184,18171.9099152833,
v_e,6766.5885,6864.655,
dV_avail,6773.83975597827,4022.41260926327,
m_dot,8.8670975041559,36.4184339549782,
dv_prev,4022.41260926327,0,
dV_req_stage,0,335.941926164256,
ign_after_t_0,True,False,
dV_before_t_0,0,167.970963082128,
t_burn_req,0,23.8309526466382,
t_total,23.8309526466382
t_ign,12.0612487021723
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,2
a_i,13.7574963725167
a_f,14.4475057133895
dV_req,335.941926164256
ScanSat - Advanced Large,Stage 1,Stage 0,
Isp,690,700,
T,60000,249999.984741211,
m_dry,2323.96487332881,10113.9644020802,
m_wet,6323.96478392184,18171.9099152833,
v_e,6766.5885,6864.655,
dV_avail,6773.83975597827,4022.41260926327,
m_dot,8.8670975041559,36.4184339549782,
dv_prev,4022.41260926327,0,
dV_req_stage,0,21.4332995856687,
ign_after_t_0,True,False,
dV_before_t_0,0,10.7166497928343,
t_burn_req,0,1.55550643369043,
t_total,1.55550643369043
t_ign,0.778360305413909
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,2
a_i,13.7574963725167
a_f,13.8005181048864
dV_req,21.4332995856687
ScanSat - Advanced Large,Stage 1,Stage 0,
Isp,690,700,
T,60000,249999.984741211,
m_dry,2323.96487332881,10113.9645215115,
m_wet,6323.96478392184,18115.1767838746,
v_e,6766.5885,6864.655,
dV_avail,6773.83975597827,4000.94738856424,
m_dot,8.8670975041559,36.4184339549782,
dv_prev,4000.94738856424,0,
dV_req_stage,0,3489.48667633824,
ign_after_t_0,True,False,
dV_before_t_0,0,1744.74333816912,
t_burn_req,0,198.220343717992,
t_total,198.220343717992
t_ign,111.637888501045
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,2
a_i,13.80058211542
a_f,22.9435617828456
dV_req,3489.48667633824
ScanSat - Advanced Large,Stage 1,Stage 0,
Isp,690,700,
T,60000,249999.984741211,
m_dry,2323.96487332881,10113.9646675168,
m_wet,6323.96478392184,10886.3009084016,
v_e,6766.5885,6864.655,
dV_avail,6773.83975597827,505.156864925038,
m_dot,8.8670975041559,36.4184339549782,
dv_prev,505.156864925038,0,
dV_req_stage,0,4.35340632873672,
ign_after_t_0,True,False,
dV_before_t_0,0,2.17670316436836,
t_burn_req,0,0.189509878900233,
t_total,0.189509878900233
t_ign,0.0947699623008532
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,2
a_i,22.9646403167371
a_f,22.97920858243
dV_req,4.35340632873672
ScanSat - Advanced Large,Stage 1,Stage 0,
Isp,690,700,
T,60000,249999.984741211,
m_dry,2323.96487332881,10113.9645929512,
m_wet,6323.96478392184,10878.8329232484,
v_e,6766.5885,6864.655,
dV_avail,6773.83975597827,500.446157123842,
m_dot,8.8670975041559,36.4184339549782,
dv_prev,500.446157123842,0,
dV_req_stage,30.115985281334,500.446157123842,
ign_after_t_0,True,False,
dV_before_t_0,0,265.281071202588,
t_burn_req,3.16715393486505,21.0022301135409,
t_total,24.1693840484059
t_ign,11.3235881990508
highestUsedStage,1
lowestUsedStage,0
usedStages:LENGTH,2
a_i,22.980404838
a_f,9.53003986880156
dV_req,530.562142405176
ScanSat - Advanced Large,Stage 0,
Isp,690,
T,60000,
m_dry,2323.96485631461,
m_wet,6279.22076918185,
v_e,6766.5885,
dV_avail,6725.79391960525,
m_dot,8.8670975041559,
dv_prev,0,
dV_req_stage,1144.69849330624,
ign_after_t_0,False,
dV_before_t_0,572.349246653119,
t_burn_req,110.211959703258,
t_total,110.211959703258
t_ign,57.4351502319141
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,1
a_i,9.55532576501809
a_f,11.3165684911771
dV_req,1144.69849330624
Orbiter - LKO - Robot,Stage 0,
Isp,344.999993573874,
T,59978.271484375,
m_dry,821.464880726859,
m_wet,1811.8545524776,
v_e,3383.29418698124,
dV_avail,2676.24331245259,
m_dot,17.7277730429617,
dv_prev,0,
dV_req_stage,97.6774676686631,
ign_after_t_0,False,
dV_before_t_0,48.8387338343315,
t_burn_req,2.9085042738211,
t_total,2.9085042738211
t_ign,1.46474820905703
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,1
a_i,33.1032484932957
a_f,34.0728861652396
dV_req,97.6774676686631
Orbiter - LKO,Stage 1,Stage 0,
Isp,344.999993573874,320.000005677689,
T,60000,214999.984741211,
m_dry,2701.46489143372,6741.46482998887,
m_wet,4701.46484673023,7354.13514822721,
v_e,3383.29418698123,3138.12805567911,
dV_avail,1874.61547872633,272.971716709957,
m_dot,17.7341953386369,68.5121769814723,
dv_prev,272.971716709957,0,
dV_req_stage,296.063425595381,272.971716709957,
ign_after_t_0,False,False,
dV_before_t_0,11.5458544427115,272.971716709957,
t_burn_req,22.2127977269859,8.94250256277848,
t_total,31.1553002897644
t_ign,9.84566775865919
highestUsedStage,1
lowestUsedStage,0
usedStages:LENGTH,2
a_i,29.2352507001505
a_f,13.9290679534082
dV_req,569.035142305338
Orbiter - LKO,Stage 1,Stage 0,
Isp,344.999993573874,320.000005677689,
T,60000,214999.984741211,
m_dry,2701.46489143372,6741.46487406811,
m_wet,4701.46484673023,7112.87402361631,
v_e,3383.29418698123,3138.12805567911,
dV_avail,1874.61547872633,168.29511886097,
m_dot,17.7341953386369,68.5121769814723,
dv_prev,168.29511886097,0,
dV_req_stage,306.996161711128,168.29511886097,
ign_after_t_0,False,False,
dV_before_t_0,69.3505214250791,168.29511886097,
t_burn_req,22.9964173637995,5.42106769791655,
t_total,28.417485061716
t_ign,10.7999025239581
highestUsedStage,1
lowestUsedStage,0
usedStages:LENGTH,2
a_i,30.2268793215462
a_f,13.9741509770886
dV_req,475.291280572097
Orbiter - Moon,Stage 2,Stage 1,Stage 0,
Isp,344.999993573874,320.000005677689,310.00000923872,
T,60000,214999.984741211,400000,
m_dry,2711.46487824471,6750.56564807892,14853.0659276667,
m_wet,4710.56555956602,10750.565558672,18556.5766766667,
v_e,3383.29418698123,3138.12805567911,3040.0615906009,
dV_avail,1868.65746864799,1460.2715996282,676.772310580506,
m_dot,17.7341953386369,68.5121769814723,131.57628162426,
dv_prev,2137.0439102087,676.772310580506,0,
dV_req_stage,0,0,168.496205977468,
ign_after_t_0,True,True,False,
dV_before_t_0,0,0,84.248102988734,
t_burn_req,0,0,7.60410562120388,
t_total,7.60410562120388
t_ign,3.85473188121415
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,3
a_i,21.5557000070474
a_f,22.7841596812833
dV_req,168.496205977468
Orbiter - Moon,Stage 2,Stage 1,Stage 0,
Isp,344.999993573874,320.000005677689,310.00000923872,
T,60000,214999.984741211,400000,
m_dry,2711.46491914988,6751.46496295929,14853.9650415064,
m_wet,4711.46487444639,10751.4648735523,19426.9362166524,
v_e,3383.29418698123,3138.12805567911,3040.0615906009,
dV_avail,1869.30327559705,1460.11606616052,815.933475958128,
m_dot,17.7341953386369,68.5121769814723,131.57628162426,
dv_prev,2276.04954211865,815.933475958128,0,
dV_req_stage,0,0,110.701262961597,
ign_after_t_0,True,True,False,
dV_before_t_0,0,0,55.3506314807985,
t_burn_req,0,0,5.27975366634688,
t_total,5.27975366634688
t_ign,2.66390838796646
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,3
a_i,20.5899682553715
a_f,21.3535527432659
dV_req,110.701262961597
Orbiter - Moon,Stage 2,Stage 1,Stage 0,
Isp,344.999979265033,320.000005677689,310.00000923872,
T,59999.9923706055,214999.984741211,400000,
m_dry,2891.46491512656,6931.46495893598,15033.9648628625,
m_wet,4891.46487042308,10931.464869529,19457.1987353265,
v_e,3383.29404665943,3138.12805567911,3040.0615906009,
dV_avail,1778.69430174034,1429.64996315904,784.047543394835,
m_dot,17.7341938191414,68.5121769814723,131.57628162426,
dv_prev,2213.69750655387,784.047543394835,0,
dV_req_stage,0,0,64.26142283806,
ign_after_t_0,True,True,False,
dV_before_t_0,0,0,32.13071141903,
t_burn_req,0,0,3.09306213830377,
t_total,3.09306213830377
t_ign,1.55470371293587
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,3
a_i,20.5579438973278
a_f,20.9971271978832
dV_req,64.26142283806
Orbiter - Moon,Stage 2,Stage 1,Stage 0,
Isp,344.896163225662,319.972043059593,309.992015158892,
T,59981.9221496582,214981.185913086,399989.685058594,
m_dry,2891.46491512656,6931.46495893598,15033.9650600245,
m_wet,4891.46487042308,10931.464869529,19274.8433314264,
v_e,3382.27595909694,3137.85383607036,3039.98319545795,
dV_avail,1778.15906403379,1429.52503579897,755.401814734572,
m_dot,17.7341893077445,68.5121733338332,131.57628162426,
dv_prev,3627.0678951589,2197.54285935993,0,
dV_req_stage,0,0,70.127020728132,
ign_after_t_0,True,True,False,
dV_before_t_0,0,0,35.063510364066,
t_burn_req,0,0,3.3406261876471,
t_total,3.3406261876471
t_ign,1.67994577720155
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,3
a_i,20.751903306339
a_f,21.2361771046452
dV_req,70.127020728132
Orbiter - Moon,Stage 1,Stage 0,
Isp,344.999993573874,320.000005677689,
T,60000,214999.984741211,
m_dry,2891.46491512656,6931.46472410289,
m_wet,4891.46487042308,10435.2104254067,
v_e,3383.29418698123,3138.12805567911,
dV_avail,1778.69437551151,1283.85386273723,
m_dot,17.7341953386369,68.5121769814723,
dv_prev,1283.85386273723,0,
dV_req_stage,0,22.3372139722376,
ign_after_t_0,True,False,
dV_before_t_0,0,11.1686069861188,
t_burn_req,0,1.08030664591308,
t_total,1.08030664591308
t_ign,0.541114525575018
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,2
a_i,20.6033204867387
a_f,20.7504982278455
dV_req,22.3372139722376
Orbiter - Moon,Stage 1,Stage 0,
Isp,344.999993573874,320.000005677689,
T,60000,214999.984741211,
m_dry,2891.46491512656,6931.46479927154,
m_wet,4891.46487042308,8489.81424048543,
v_e,3383.29418698123,3138.12805567911,
dV_avail,1778.69437551151,636.399687480643,
m_dot,17.7341953386369,68.5121769814723,
dv_prev,663.541201566812,0,
dV_req_stage,0,28.742833022979,
ign_after_t_0,True,False,
dV_before_t_0,0,14.3714165114895,
t_burn_req,0,1.12980098097924,
t_total,1.12980098097924
t_ign,0.566194001446388
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,2
a_i,25.3244627798732
a_f,25.5574808338051
dV_req,28.742833022979
Orbiter - Moon,Stage 0,
Isp,344.999993573874,
T,60000,
m_dry,2891.46478546872,
m_wet,3521.63706347346,
v_e,3383.29418698123,
dV_avail,667.059540095174,
m_dot,17.7341953386369,
dv_prev,0,
dV_req_stage,30.1404322437257,
ign_after_t_0,False,
dV_before_t_0,15.0702161218629,
t_burn_req,1.76120446942158,
t_total,1.76120446942158
t_ign,0.882563465883591
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,1
a_i,17.0375308183577
a_f,17.1899895432814
dV_req,30.1404322437257
Orbiter - Moon,Stage 0,
Isp,344.999993573874,
T,60000,
m_dry,2891.46483291538,
m_wet,3490.30248448253,
v_e,3383.29418698123,
dV_avail,636.82111645611,
m_dot,17.7341953386369,
dv_prev,0,
dV_req_stage,258.928507066929,
ign_after_t_0,False,
dV_before_t_0,129.464253533464,
t_burn_req,14.5003693905317,
t_total,14.5003693905317
t_ign,7.38888461013185
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,1
a_i,17.1904871473899
a_f,18.5577526936355
dV_req,258.928507066929
Orbiter - Moon,Stage 0,
Isp,344.999993573874,
T,4213.49964618683,
m_dry,2891.46491670833,
m_wet,3549.37331005931,
v_e,3383.29418698123,
dV_avail,693.601664981918,
m_dot,1.24538376307925,
dv_prev,0,
dV_req_stage,32.4924405109307,
ign_after_t_0,False,
dV_before_t_0,16.2462202554654,
t_burn_req,27.2400112656941,
t_total,27.2400112656941
t_ign,13.6527064820761
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,1
a_i,1.18711087228985
a_f,1.19856655450271
dV_req,32.4924405109307
Orbiter - Moon,Stage 0,
Isp,344.999993573874,
T,4213.49964618683,
m_dry,2891.4648281273,
m_wet,3515.38888737559,
v_e,3383.29418698123,
dV_avail,661.051434057358,
m_dot,1.24538376307925,
dv_prev,0,
dV_req_stage,266.113649666764,
ign_after_t_0,False,
dV_before_t_0,133.056824833382,
t_burn_req,213.515669471792,
t_total,213.515669471792
t_ign,108.856828671092
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,1
a_i,1.19858706424154
a_f,1.29666892078024
dV_req,266.113649666764
Orbiter - Moon,Stage 0,
Isp,344.999993573874,
T,4213.49964618683,
m_dry,2891.46492395776,
m_wet,3740.48606678844,
v_e,3383.29418698123,
dV_avail,871.036868539092,
m_dot,1.24538376307925,
dv_prev,0,
dV_req_stage,23.7110445620043,
ign_after_t_0,False,
dV_before_t_0,11.8555222810022,
t_burn_req,20.975621043494,
t_total,20.975621043494
t_ign,10.5061858590986
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,1
a_i,1.12645778408273
a_f,1.13438003439377
dV_req,23.7110445620043
Orbiter - Moon,Stage 0,
Isp,344.999993573874,
T,60000,
m_dry,2891.46488441132,
m_wet,3713.70808407664,
v_e,3383.29418698123,
dV_avail,846.728939695039,
m_dot,17.7341953386369,
dv_prev,0,
dV_req_stage,262.710888634113,
ign_after_t_0,False,
dV_before_t_0,131.355444317057,
t_burn_req,15.6452434667916,
t_total,15.6452434667916
t_ign,7.97445820446081
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,1
a_i,16.1563587233104
a_f,17.4608832837157
dV_req,262.710888634113
LKO Relay Sat,Stage 1,Stage 0,
Isp,329.420498815638,319.760426682692,
T,139643.869400024,649512.451171875,
m_dry,3835.85949242115,15600.8586668131,
m_wet,7435.85941195488,21278.7572219968,
v_e,3230.51153471038,3135.77858832782,
dV_avail,2138.34224834586,973.293325320307,
m_dot,43.2265503155196,207.129563799411,
dv_prev,2864.15833336132,0,
dV_req_stage,0,46.0534053571227,
ign_after_t_0,True,False,
dV_before_t_0,0,23.0267026785614,
t_burn_req,0,1.49773614953472,
t_total,1.49773614953472
t_ign,0.751617612805661
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,2
a_i,30.5239842907952
a_f,30.9755808265594
dV_req,46.0534053571227
LKO Relay Sat,Stage 1,Stage 0,
Isp,330.256407732716,320,
T,140000,650000,
m_dry,3835.85949242115,15600.859088638,
m_wet,7435.85941195488,20957.5502946973,
v_e,3238.70900089204,3138.128,
dV_avail,2143.76832037108,926.290639969175,
m_dot,43.2271006630851,207.129855761142,
dv_prev,926.290639969175,0,
dV_req_stage,0,365.042701773712,
ign_after_t_0,True,False,
dV_before_t_0,0,182.521350886856,
t_burn_req,0,11.1110733201687,
t_total,11.1110733201687
t_ign,5.7170530639129
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,2
a_i,31.0150752764489
a_f,34.841122614526
dV_req,365.042701773712
LKO Relay Sat,Stage 1,Stage 0,
Isp,330.256407732716,320,
T,140000,12740,
m_dry,3835.85949242115,15600.859088638,
m_wet,7435.85941195488,20957.5502946973,
v_e,3238.70900089204,3138.128,
dV_avail,2143.76832037108,926.290639969175,
m_dot,43.2271006630851,4.05974517291838,
dv_prev,926.290639969175,0,
dV_req_stage,0,365.042701831368,
ign_after_t_0,True,False,
dV_before_t_0,0,182.521350915684,
t_burn_req,0,566.891496011403,
t_total,566.891496011403
t_ign,291.686380856625
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,2
a_i,0.607895475418398
a_f,0.682886003257255
dV_req,365.042701831368
LKO Relay Sat,Stage 1,Stage 0,
Isp,330.256407732716,320,
T,140000,12740,
m_dry,3835.85949242115,15600.8595864581,
m_wet,7435.85941195488,17970.4856947064,
v_e,3238.70900089204,3138.128,
dV_avail,2143.76832037108,443.7460925952,
m_dot,43.2271006630851,4.05974517291838,
dv_prev,443.7460925952,0,
dV_req_stage,0,274.472866928703,
ign_after_t_0,True,False,
dV_before_t_0,0,137.236433464352,
t_burn_req,0,370.711181628201,
t_total,370.711181628201
t_ign,189.407925025719
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,2
a_i,0.708940215441857
a_f,0.773739370098497
dV_req,274.472866928703
LKO Relay Sat,Stage 1,Stage 0,
Isp,330.256407732716,320,
T,140000,12740,
m_dry,3835.85949242115,15600.8596131744,
m_wet,7435.85941195488,16148.0447724462,
v_e,3238.70900089204,3138.128,
dV_avail,2143.76832037108,108.180559361718,
m_dot,43.2271006630851,4.05974517291838,
dv_prev,113.79961363731,0,
dV_req_stage,17.3923073913286,108.180559361718,
ign_after_t_0,True,False,
dV_before_t_0,0,65.5959605143193,
t_burn_req,0.921286587544262,134.78312947371,
t_total,135.704416061254
t_ign,82.2804225123041
highestUsedStage,1
lowestUsedStage,0
usedStages:LENGTH,2
a_i,0.788950004754669
a_f,18.9290616629491
dV_req,131.191921028639
LKO Relay Sat,Stage 0,
Isp,344.999993573874,
T,60000,
m_dry,3835.85951715733,
m_wet,7380.34984469414,
v_e,3383.29418698123,
dV_avail,2214.12078290688,
m_dot,17.7341953386369,
dv_prev,0,
dV_req_stage,609.572814953361,
ign_after_t_0,False,
dV_before_t_0,304.786407476681,
t_burn_req,68.6143296379342,
t_total,68.6143296379342
t_ign,35.8514129960323
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,1
a_i,8.12969591721117
a_f,9.73468138876341
dV_req,609.572814953361
LKO Relay Sat,Stage 0,
Isp,344.999993573874,
T,60000,
m_dry,3835.85941924384,
m_wet,6161.23256087303,
v_e,3383.29418698123,
dV_avail,1603.28674945383,
m_dot,17.7341953386369,
dv_prev,0,
dV_req_stage,7.46772944027349,
ign_after_t_0,False,
dV_before_t_0,3.73386472013674,
t_burn_req,0.765994619868814,
t_total,0.765994619868814
t_ign,0.383208651295722
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,1
a_i,9.73831119134028
a_f,9.75982968389258
dV_req,7.46772944027349
LKO Relay I,Stage 0,
Isp,320,
T,20000,
m_dry,761.464862152934,
m_wet,1161.46485321224,
v_e,3138.128,
dV_avail,1324.89650189526,
m_dot,6.37322633111205,
dv_prev,0,
dV_req_stage,112.581762172651,
ign_after_t_0,False,
dV_before_t_0,56.2908810863255,
t_burn_req,6.42210131693383,
t_total,6.42210131693383
t_ign,3.23984936016367
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,1
a_i,17.2196342788044
a_f,17.8486114121535
dV_req,112.581762172651
LKO Relay II,Stage 0,
Isp,320,
T,20000,
m_dry,761.464862152934,
m_wet,1161.46485321224,
v_e,3138.128,
dV_avail,1324.89650189526,
m_dot,6.37322633111205,
dv_prev,0,
dV_req_stage,112.603756481303,
ign_after_t_0,False,
dV_before_t_0,56.3018782406517,
t_burn_req,6.4233335826305,
t_total,6.4233335826305
t_ign,3.24047664585293
highestUsedStage,0
lowestUsedStage,0
